2017-05-24 18:18:56.914873 finished epoch 68, loss: 0.432556, error rate: 0.219620
2017-05-24 18:18:56.959267 finished epoch 69, loss: 0.432589, error rate: 0.218819
2017-05-24 18:18:57.003093 finished epoch 70, loss: 0.432342, error rate: 0.221421
2017-05-24 18:18:57.046330 finished epoch 71, loss: 0.432504, error rate: 0.219820
2017-05-24 18:18:57.090205 finished epoch 72, loss: 0.432266, error rate: 0.218619
2017-05-24 18:18:57.134058 finished epoch 73, loss: 0.432280, error rate: 0.223023
2017-05-24 18:18:57.179151 finished epoch 74, loss: 0.432460, error rate: 0.221221
2017-05-24 18:18:57.223119 finished epoch 75, loss: 0.432537, error rate: 0.220020
2017-05-24 18:18:57.267300 finished epoch 76, loss: 0.432719, error rate: 0.220821
2017-05-24 18:18:57.311285 finished epoch 77, loss: 0.432601, error rate: 0.220420
2017-05-24 18:18:57.354915 finished epoch 78, loss: 0.432370, error rate: 0.220621
2017-05-24 18:18:57.398737 finished epoch 79, loss: 0.432383, error rate: 0.218619
2017-05-24 18:18:57.443893 finished epoch 80, loss: 0.432253, error rate: 0.222823
2017-05-24 18:18:57.487862 finished epoch 81, loss: 0.432583, error rate: 0.221421
2017-05-24 18:18:57.532040 finished epoch 82, loss: 0.432486, error rate: 0.222222
2017-05-24 18:18:57.576303 finished epoch 83, loss: 0.432311, error rate: 0.219419
2017-05-24 18:18:57.621372 finished epoch 84, loss: 0.432526, error rate: 0.218018
2017-05-24 18:18:57.665934 finished epoch 85, loss: 0.432374, error rate: 0.220220
2017-05-24 18:18:57.711478 finished epoch 86, loss: 0.432576, error rate: 0.225225
2017-05-24 18:18:57.756103 finished epoch 87, loss: 0.432502, error rate: 0.219620
2017-05-24 18:18:57.800686 finished epoch 88, loss: 0.432868, error rate: 0.219419
2017-05-24 18:18:57.845691 finished epoch 89, loss: 0.432691, error rate: 0.221021
2017-05-24 18:18:57.890634 finished epoch 90, loss: 0.432427, error rate: 0.218819
2017-05-24 18:18:57.936470 finished epoch 91, loss: 0.432721, error rate: 0.221421
2017-05-24 18:18:57.982329 finished epoch 92, loss: 0.432448, error rate: 0.221021
2017-05-24 18:18:58.026587 finished epoch 93, loss: 0.432402, error rate: 0.218619
2017-05-24 18:18:58.073430 finished epoch 94, loss: 0.432302, error rate: 0.220621
2017-05-24 18:18:58.118236 finished epoch 95, loss: 0.432327, error rate: 0.218819
2017-05-24 18:18:58.163361 finished epoch 96, loss: 0.432419, error rate: 0.219219
2017-05-24 18:18:58.208206 finished epoch 97, loss: 0.432651, error rate: 0.221421
2017-05-24 18:18:58.252818 finished epoch 98, loss: 0.432562, error rate: 0.219019
2017-05-24 18:18:58.297232 finished epoch 99, loss: 0.432442, error rate: 0.220220
